709,96727,79170.03767,0.1,0.0,0.6,0.0,0.1,0.0,0.3,0.0,0.07,1.0,0.7,0.0,0.07,1.0,1.6,0.0,1.3,0.0
710,96730,99844.33297,0.6,0.0,0.4,0.0,0.07,1.0,0.8,0.0,0.2,0.0,1.3,0.0,0.07,1.0,6.0,0.0,0.9,0.0
711,96740,41967.40137,0.07,1.0,0.5,0.0,0.07,1.0,0.1,0.0,0.07,1.0,0.6,0.0,0.07,1.0,1.1,0.0,0.4,0.0
712,96744,14832.67313,0.2,0.0,1.0,0.0,0.07,1.0,1.2,0.0,0.1,0.0,1.0,0.0,0.07,1.0,2.6,0.0,1.4,0.0
713,96745,88819.82347,0.3,0.0,1.1,0.0,0.4,0.0,0.8,0.0,0.2,0.0,2.1,0.0,0.6,0.0,5.0,0.0,2.1,0.0
714,96748,61402.80101,0.1,0.0,0.2,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.2,0.0,0.07,1.0,0.8,0.0,0.2,0.0
715,96751,45712.21609,0.1,0.0,0.5,0.0,0.1,0.0,0.5,0.0,0.07,1.0,0.8,0.0,0.07,1.0,1.1,0.0,0.5,0.0
716,96756,249418.7869,0.1,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.07,1.0,1.0,0.0,0.07,1.0,0.8,0.0,0.2,0.0
718,96768,103762.9836,0.2,0.0,1.8,0.0,0.07,1.0,0.8,0.0,0.1,0.0,1.2,0.0,0.07,1.0,7.6,0.0,2.7,0.0
719,96778,91700.90049,0.2,0.0,0.8,0.0,0.1,0.0,0.3,0.0,0.1,0.0,0.5,0.0,0.07,1.0,3.5,0.0,0.7,0.0
721,96787,221198.5026,0.1,0.0,2.7,0.0,0.2,0.0,0.4,0.0,0.07,1.0,1.4,0.0,0.07,1.0,6.9,0.0,2.6,0.0
722,96789,37814.97561,0.2,0.0,1.2,0.0,0.3,0.0,0.4,0.0,0.2,0.0,0.8,0.0,0.07,1.0,5.9,0.0,1.8,0.0
723,96792,34628.88303,0.2,0.0,5.4,0.0,0.1,0.0,0.6,0.0,0.07,1.0,2.2,0.0,0.07,1.0,4.1,0.0,2.0,0.0
724,96793,84964.75163,0.2,0.0,1.1,0.0,0.1,0.0,0.5,0.0,0.1,0.0,1.6,0.0,0.07,1.0,3.6,0.0,1.5,0.0
725,96795,563754.6109,0.2,0.0,3.7,0.0,0.6,0.0,0.3,0.0,0.1,0.0,1.3,0.0,0.07,1.0,4.4,0.0,1.3,0.0
726,96805,20994.7448,0.2,0.0,2.1,0.0,0.1,0.0,0.2,0.0,0.07,1.0,2.8,0.0,0.07,1.0,3.1,0.0,0.7,0.0
727,96813,47339.62604,0.3,0.0,0.5,0.0,0.07,1.0,0.2,0.0,0.1,0.0,1.1,0.0,0.07,1.0,1.5,0.0,0.6,0.0
728,96815,218709.9404,0.2,0.0,2.3,0.0,0.3,0.0,0.6,0.0,0.1,0.0,2.5,0.0,0.07,1.0,5.4,0.0,2.8,0.0
729,96817,79168.68022,0.1,0.0,0.6,0.0,0.07,1.0,0.6,0.0,0.1,0.0,1.4,0.0,0.1,0.0,0.8,0.0,0.5,0.0
730,96820,44883.93948,0.3,0.0,2.3,0.0,0.2,0.0,0.2,0.0,0.07,1.0,1.1,0.0,0.2,0.0,2.8,0.0,0.8,0.0
731,96821,66162.72099,0.2,0.0,1.1,0.0,0.1,0.0,0.8,0.0,0.2,0.0,1.3,0.0,0.07,1.0,2.9,0.0,1.0,0.0
732,96829,32615.74955,0.5,0.0,2.0,0.0,0.1,0.0,0.7,0.0,0.1,0.0,2.7,0.0,0.07,1.0,1.9,0.0,0.7,0.0
733,96836,77454.52866,1.2,0.0,2.9,0.0,0.1,0.0,2.0,0.0,0.7,0.0,4.2,0.0,0.07,1.0,16.8,0.0,3.3,0.0
734,96838,29438.47608,0.2,0.0,0.3,0.0,0.07,1.0,0.1,0.0,0.3,0.0,0.6,0.0,0.07,1.0,1.1,0.0,0.3,0.0
735,96843,82344.58367,0.1,0.0,0.4,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.6,0.0,0.07,1.0,1.5,0.0,0.6,0.0
736,96844,24835.01511,0.2,0.0,2.4,0.0,0.2,0.0,0.6,0.0,0.07,1.0,3.1,0.0,0.07,1.0,3.1,0.0,3.3,0.0
737,96851,32583.64287,0.6,0.0,0.9,0.0,0.07,1.0,0.8,0.0,0.2,0.0,1.2,0.0,0.07,1.0,4.1,0.0,1.6,0.0
738,96852,116787.8679,0.2,0.0,12.0,0.0,0.07,1.0,0.4,0.0,0.07,1.0,4.7,0.0,0.07,1.0,6.7,0.0,2.2,0.0
740,96862,512283.156,0.1,0.0,0.6,0.0,0.4,0.0,0.4,0.0,0.1,0.0,1.3,0.0,0.07,1.0,4.8,0.0,1.9,0.0
741,96863,380332.2764,0.2,0.0,10.1,0.0,0.4,0.0,0.3,0.0,0.07,1.0,3.0,0.0,0.07,1.0,8.0,0.0,3.4,0.0
742,96873,44174.7331,0.4,0.0,2.2,0.0,0.4,0.0,0.6,0.0,0.2,0.0,2.2,0.0,0.07,1.0,11.8,0.0,6.0,0.0
743,96874,138962.565,0.2,0.0,1.1,0.0,0.1,0.0,0.4,0.0,0.1,0.0,1.2,0.0,0.07,1.0,2.7,0.0,1.4,0.0
744,96875,76240.13375,0.07,1.0,0.4,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.9,0.0,0.2,0.0,1.2,0.0,0.6,0.0
745,96878,70167.93829,0.2,0.0,1.2,0.0,1.2,0.0,0.6,0.0,0.07,1.0,1.3,0.0,0.2,0.0,5.0,0.0,3.1,0.0
746,96882,31440.48068,0.07,1.0,0.5,0.0,0.1,0.0,0.07,1.0,0.07,1.0,1.0,0.0,0.2,0.0,0.5,0.0,0.3,0.0
747,96885,97101.48609,0.2,0.0,0.5,0.0,0.07,1.0,0.07,1.0,0.2,0.0,0.8,0.0,0.07,1.0,2.5,0.0,0.5,0.0
748,96890,82346.79295,0.1,0.0,2.0,0.0,0.4,0.0,0.4,0.0,0.07,1.0,1.4,0.0,0.2,0.0,2.7,0.0,0.8,0.0
750,96907,314419.1742,0.3,0.0,1.1,0.0,0.1,0.0,0.8,0.0,0.2,0.0,2.4,0.0,0.07,1.0,2.7,0.0,0.9,0.0
751,96916,57660.77349,0.2,0.0,1.1,0.0,0.1,0.0,0.5,0.0,0.1,0.0,0.2,0.0,0.07,1.0,4.0,0.0,0.5,0.0
752,96919,28640.4347,0.1,0.0,16.5,0.0,0.1,0.0,0.4,0.0,0.07,1.0,5.7,0.0,0.07,1.0,5.4,0.0,1.9,0.0
753,96924,92796.50252,0.07,1.0,0.7,0.0,0.07,1.0,0.1,0.0,0.07,1.0,0.7,0.0,0.07,1.0,0.8,0.0,0.2,0.0
754,96925,85436.87218,0.2,0.0,1.6,0.0,0.1,0.0,0.3,0.0,0.1,0.0,1.2,0.0,0.07,1.0,2.5,0.0,1.0,0.0
755,96927,252312.9326,0.1,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.07,1.0,0.6,0.0,0.07,1.0,4.9,0.0,1.9,0.0
756,96928,30199.78394,0.8,0.0,4.4,0.0,1.1,0.0,1.1,0.0,0.5,0.0,1.4,0.0,0.07,1.0,66.2,0.0,9.9,0.0
757,96930,374586.9167,0.6,0.0,2.2,0.0,0.2,0.0,1.1,0.0,0.4,0.0,2.7,0.0,0.07,1.0,11.1,0.0,3.5,0.0
758,96935,82038.50705,0.2,0.0,1.0,0.0,0.1,0.0,0.5,0.0,0.1,0.0,1.4,0.0,0.07,1.0,3.0,0.0,1.7,0.0
759,96937,31198.02036,0.1,0.0,0.6,0.0,0.07,1.0,0.6,0.0,0.07,1.0,1.4,0.0,0.07,1.0,1.0,0.0,0.4,0.0
760,96938,65514.73119,0.3,0.0,2.9,0.0,1.5,0.0,1.0,0.0,0.2,0.0,5.3,0.0,0.07,1.0,15.4,0.0,12.7,0.0
761,96941,181471.1223,0.2,0.0,0.5,0.0,0.1,0.0,0.4,0.0,0.2,0.0,1.0,0.0,0.07,1.0,1.6,0.0,0.5,0.0
763,96959,115852.5698,0.1,0.0,0.8,0.0,0.07,1.0,0.2,0.0,0.07,1.0,1.0,0.0,0.07,1.0,1.2,0.0,0.7,0.0
764,96960,65776.64255,0.2,0.0,0.9,0.0,0.07,1.0,0.6,0.0,0.2,0.0,0.9,0.0,0.07,1.0,2.0,0.0,0.9,0.0
765,96964,41664.71601,0.2,0.0,1.9,0.0,0.1,0.0,1.1,0.0,0.2,0.0,2.4,0.0,0.07,1.0,3.9,0.0,3.5,0.0
766,96965,185355.9376,0.3,0.0,0.5,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.9,0.0,0.07,1.0,2.5,0.0,1.3,0.0
767,96967,51771.11271,0.6,0.0,7.3,0.0,0.07,1.0,0.9,0.0,0.5,0.0,5.4,0.0,0.1,0.0,11.4,0.0,2.5,0.0
768,96968,80067.96446,0.1,0.0,0.4,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.5,0.0,0.2,0.0,0.8,0.0,0.4,0.0
769,96969,76897.55982,0.1,0.0,0.7,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.7,0.0,0.07,1.0,1.3,0.0,0.5,0.0
770,96970,27005.27825,0.6,0.0,1.2,0.0,0.07,1.0,1.5,0.0,1.0,0.0,1.7,0.0,0.07,1.0,5.8,0.0,1.3,0.0
771,96979,94152.70276,0.2,0.0,1.3,0.0,0.2,0.0,0.5,0.0,0.2,0.0,1.6,0.0,0.07,1.0,2.2,0.0,1.3,0.0
772,96980,84551.2583,0.1,0.0,1.2,0.0,0.3,0.0,0.4,0.0,0.07,1.0,0.8,0.0,0.07,1.0,2.1,0.0,1.0,0.0
773,96984,41592.20104,0.1,0.0,0.2,0.0,0.07,1.0,0.07,1.0,0.1,0.0,0.3,0.0,0.07,1.0,1.9,0.0,0.3,0.0
774,96990,144728.5574,0.4,0.0,1.3,0.0,0.07,1.0,0.9,0.0,0.2,0.0,1.4,0.0,0.07,1.0,11.1,0.0,1.7,0.0
775,96993,397885.1483,0.2,0.0,2.0,0.0,0.1,0.0,0.5,0.0,0.1,0.0,0.8,0.0,0.07,1.0,5.9,0.0,1.8,0.0
777,97008,123496.0493,0.1,0.0,0.6,0.0,0.1,0.0,0.07,1.0,0.07,1.0,0.8,0.0,0.1,0.0,0.9,0.0,0.4,0.0
779,97011,234481.2673,0.07,1.0,0.5,0.0,0.1,0.0,0.2,0.0,0.07,1.0,0.6,0.0,0.07,1.0,1.0,0.0,0.5,0.0
780,97022,180652.4515,0.1,0.0,1.4,0.0,0.07,1.0,0.4,0.0,0.1,0.0,1.3,0.0,0.07,1.0,2.5,0.0,1.4,0.0
781,97023,35713.44338,0.07,1.0,0.6,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.5,0.0,0.2,0.0,0.2,0.0,0.2,0.0
782,97027,64362.86232,0.3,0.0,0.6,0.0,0.1,0.0,0.4,0.0,0.3,0.0,0.9,0.0,0.07,1.0,3.1,0.0,0.8,0.0
783,97029,38762.84959,0.2,0.0,1.6,0.0,0.07,1.0,0.6,0.0,0.2,0.0,2.2,0.0,0.2,0.0,2.6,0.0,1.6,0.0
784,97034,316414.0274,0.3,0.0,0.6,0.0,0.07,1.0,0.6,0.0,0.2,0.0,1.0,0.0,0.07,1.0,7.4,0.0,0.8,0.0
787,97042,292707.5125,0.3,0.0,0.8,0.0,0.07,1.0,0.6,0.0,0.2,0.0,2.0,0.0,0.07,1.0,2.2,0.0,0.8,0.0
788,97043,37575.35153,0.2,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.4,0.0,0.07,1.0,2.4,0.0,0.4,0.0
789,97055,136886.3384,0.1,0.0,2.9,0.0,0.1,0.0,0.4,0.0,0.07,1.0,2.5,0.0,0.07,1.0,1.3,0.0,1.1,0.0
790,97056,56407.08224,0.07,1.0,0.07,1.0,0.07,1.0,0.07,1.0,0.07,1.0,0.07,1.0,0.1,0.0,0.07,1.0,0.1,0.0
791,97057,64362.86232,0.2,0.0,0.7,0.0,0.1,0.0,0.5,0.0,0.2,0.0,1.8,0.0,0.07,1.0,4.0,0.0,1.5,0.0
793,97059,84032.148,0.1,0.0,1.2,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.7,0.0,0.07,1.0,3.5,0.0,1.6,0.0
794,97060,162765.0562,0.2,0.0,1.3,0.0,0.1,0.0,0.4,0.0,0.2,0.0,1.6,0.0,0.07,1.0,2.0,0.0,0.9,0.0
795,97065,58148.81316,0.07,1.0,0.4,0.0,0.1,0.0,0.07,1.0,0.07,1.0,0.6,0.0,0.07,1.0,1.1,0.0,0.6,0.0
796,97070,61269.80555,0.1,0.0,0.7,0.0,0.07,1.0,0.7,0.0,0.1,0.0,1.0,0.0,0.07,1.0,1.3,0.0,0.5,0.0
797,97076,30305.46603,0.2,0.0,1.0,0.0,0.1,0.0,0.4,0.0,0.1,0.0,2.5,0.0,0.07,1.0,2.1,0.0,0.8,0.0
798,97077,71261.62709,0.2,0.0,0.6,0.0,0.07,1.0,0.8,0.0,0.07,1.0,1.9,0.0,0.07,1.0,2.7,0.0,1.3,0.0
799,97103,171839.2204,0.1,0.0,0.4,0.0,0.07,1.0,0.07,1.0,0.1,0.0,0.6,0.0,0.07,1.0,0.6,0.0,0.2,0.0
800,97106,176296.5623,0.2,0.0,0.9,0.0,0.2,0.0,0.4,0.0,0.1,0.0,0.9,0.0,0.07,1.0,3.2,0.0,1.1,0.0
801,97108,25490.41363,1.0,0.0,2.1,0.0,0.3,0.0,2.3,0.0,0.6,0.0,3.1,0.0,0.2,0.0,21.0,0.0,4.0,0.0
802,97109,197735.6963,0.07,1.0,0.9,0.0,0.07,1.0,0.07,1.0,0.07,1.0,1.0,0.0,0.07,1.0,3.6,0.0,2.1,0.0
803,97114,93588.35945,0.3,0.0,0.5,0.0,0.2,0.0,0.5,0.0,0.4,0.0,0.8,0.0,0.07,1.0,3.0,0.0,0.4,0.0
804,97118,339596.0032,1.0,0.0,1.0,0.0,0.2,0.0,1.8,0.0,0.4,0.0,3.5,0.0,0.2,0.0,9.4,0.0,3.2,0.0
805,97121,139191.2761,0.1,0.0,0.3,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.7,0.0,0.07,1.0,1.0,0.0,0.5,0.0
806,97123,39219.20821,1.7,0.0,12.3,0.0,0.07,1.0,3.0,0.0,2.3,0.0,52.8,0.0,0.07,1.0,15.9,0.0,2.7,0.0
807,97124,201235.5013,0.1,0.0,0.6,0.0,0.07,1.0,0.3,0.0,0.1,0.0,1.4,0.0,0.07,1.0,1.0,0.0,0.5,0.0
808,97127,28177.67858,0.2,0.0,1.0,0.0,0.1,0.0,0.3,0.0,0.1,0.0,1.5,0.0,0.2,0.0,1.5,0.0,0.7,0.0
809,97129,26874.74788,1.1,0.0,0.4,0.0,0.2,0.0,1.4,0.0,0.5,0.0,2.6,0.0,0.07,1.0,5.9,0.0,0.8,0.0
810,97131,144353.2701,0.1,0.0,0.4,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.5,0.0,0.07,1.0,1.5,0.0,0.7,0.0
811,97137,63682.30896,0.07,1.0,2.0,0.0,0.2,0.0,0.07,1.0,0.07,1.0,0.7,0.0,0.07,1.0,2.3,0.0,0.7,0.0
812,97145,391256.7127,0.1,0.0,0.4,0.0,0.07,1.0,0.2,0.0,0.1,0.0,0.5,0.0,0.07,1.0,1.1,0.0,0.9,0.0
813,97155,70478.46041,0.3,0.0,1.1,0.0,0.1,0.0,0.7,0.0,0.1,0.0,3.1,0.0,0.07,1.0,5.4,0.0,5.6,0.0
814,97156,49384.43327,0.2,0.0,0.6,0.0,0.1,0.0,0.5,0.0,0.07,1.0,1.9,0.0,0.07,1.0,0.9,0.0,0.6,0.0
815,97163,47746.17686,0.3,0.0,1.4,0.0,0.1,0.0,1.4,0.0,0.2,0.0,1.4,0.0,0.07,1.0,7.8,0.0,1.6,0.0
817,97169,61682.69454,0.9,0.0,2.4,0.0,0.3,0.0,1.6,0.0,0.5,0.0,1.9,0.0,0.07,1.0,17.0,0.0,3.3,0.0
818,97176,85247.23832,0.3,0.0,0.7,0.0,0.07,1.0,0.7,0.0,0.3,0.0,0.9,0.0,0.07,1.0,3.4,0.0,1.1,0.0
819,97177,266104.1765,0.3,0.0,1.7,0.0,0.07,1.0,0.5,0.0,0.2,0.0,1.7,0.0,0.07,1.0,5.8,0.0,3.5,0.0
820,97178,125854.9023,0.1,0.0,0.6,0.0,0.1,0.0,0.2,0.0,0.07,1.0,0.8,0.0,0.07,1.0,1.1,0.0,0.8,0.0
821,97179,36692.94443,0.2,0.0,0.7,0.0,0.2,0.0,0.6,0.0,0.1,0.0,2.3,0.0,0.07,1.0,2.5,0.0,1.4,0.0
822,97180,153592.3132,0.2,0.0,1.3,0.0,0.2,0.0,0.7,0.0,0.2,0.0,1.9,0.0,0.07,1.0,4.7,0.0,2.5,0.0
824,97186,62621.09943,0.1,0.0,1.3,0.0,0.07,1.0,0.4,0.0,0.2,0.0,1.7,0.0,0.07,1.0,2.3,0.0,1.1,0.0
825,97187,39260.45677,0.2,0.0,4.3,0.0,0.1,0.0,0.3,0.0,0.07,1.0,2.1,0.0,0.1,0.0,2.6,0.0,1.5,0.0
826,97188,46208.76187,0.5,0.0,3.3,0.0,0.4,0.0,1.3,0.0,0.1,0.0,3.9,0.0,0.07,1.0,7.4,0.0,2.1,0.0
828,97198,77755.41909,0.2,0.0,1.4,0.0,0.07,1.0,0.5,0.0,0.1,0.0,2.6,0.0,0.07,1.0,6.8,0.0,5.1,0.0
829,97208,61697.46243,0.07,1.0,0.4,0.0,0.1,0.0,0.1,0.0,0.07,1.0,0.5,0.0,0.07,1.0,1.6,0.0,0.5,0.0
830,97209,576303.7257,0.4,0.0,0.7,0.0,0.1,0.0,0.5,0.0,0.1,0.0,2.0,0.0,0.2,0.0,3.9,0.0,1.1,0.0
831,97210,173099.6332,0.1,0.0,3.5,0.0,0.07,1.0,0.3,0.0,0.1,0.0,1.3,0.0,0.07,1.0,3.8,0.0,1.9,0.0
832,97215,28039.43419,0.3,0.0,1.4,0.0,0.07,1.0,0.8,0.0,0.2,0.0,0.8,0.0,0.07,1.0,5.6,0.0,1.9,0.0
833,97222,70558.31369,0.07,1.0,0.6,0.0,0.07,1.0,0.5,0.0,0.07,1.0,1.1,0.0,0.07,1.0,4.5,0.0,1.0,0.0
834,97223,136914.5523,0.07,1.0,5.9,0.0,0.07,1.0,0.07,1.0,0.1,0.0,1.4,0.0,0.07,1.0,3.3,0.0,1.7,0.0
835,97228,54205.6787,0.5,0.0,2.3,0.0,0.07,1.0,0.6,0.0,0.3,0.0,4.1,0.0,0.07,1.0,7.9,0.0,2.0,0.0
836,97229,74101.35637,0.07,1.0,0.9,0.0,0.6,0.0,0.9,0.0,0.2,0.0,1.0,0.0,0.07,1.0,2.6,0.0,1.6,0.0
837,97234,134545.7448,0.1,0.0,0.5,0.0,0.4,0.0,0.9,0.0,0.1,0.0,0.6,0.0,0.07,1.0,2.1,0.0,0.8,0.0
838,97237,59364.91905,0.4,0.0,2.1,0.0,0.1,0.0,0.8,0.0,0.2,0.0,4.1,0.0,0.07,1.0,13.7,0.0,7.2,0.0
839,97239,55944.12592,0.07,1.0,0.5,0.0,0.07,1.0,0.2,0.0,0.1,0.0,0.8,0.0,0.07,1.0,0.9,0.0,0.3,0.0
840,97242,32431.58125,0.2,0.0,2.3,0.0,0.2,0.0,0.9,0.0,0.1,0.0,2.7,0.0,0.07,1.0,11.3,0.0,5.4,0.0
841,97244,71407.98868,0.2,0.0,1.4,0.0,0.9,0.0,0.5,0.0,0.1,0.0,1.0,0.0,0.07,1.0,4.4,0.0,1.2,0.0
842,97245,105507.0262,0.2,0.0,1.7,0.0,0.1,0.0,0.4,0.0,0.1,0.0,0.6,0.0,0.07,1.0,4.0,0.0,1.6,0.0
843,97252,238761.5827,0.2,0.0,0.6,0.0,0.1,0.0,0.4,0.0,0.07,1.0,1.4,0.0,0.2,0.0,1.3,0.0,0.7,0.0
844,97256,81204.32032,0.07,1.0,1.1,0.0,0.4,0.0,0.2,0.0,0.07,1.0,1.9,0.0,0.1,0.0,1.6,0.0,0.9,0.0
845,97257,146893.4283,0.07,1.0,0.5,0.0,0.1,0.0,0.07,1.0,0.07,1.0,0.4,0.0,0.07,1.0,0.6,0.0,0.4,0.0
846,97262,44647.13818,0.1,0.0,0.4,0.0,0.1,0.0,0.07,1.0,0.07,1.0,0.6,0.0,0.07,1.0,1.0,0.0,0.4,0.0
847,97278,101572.2761,0.1,0.0,0.3,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.3,0.0,0.07,1.0,1.1,0.0,0.2,0.0
848,97298,63777.9734,0.1,0.0,0.2,0.0,0.1,0.0,0.07,1.0,0.07,1.0,0.4,0.0,0.07,1.0,0.5,0.0,0.2,0.0
849,97299,640550.0912,0.3,0.0,1.9,0.0,0.07,1.0,0.9,0.0,0.1,0.0,2.4,0.0,0.07,1.0,8.1,0.0,3.1,0.0
850,97325,223601.9142,0.2,0.0,0.3,0.0,0.9,0.0,0.3,0.0,0.1,0.0,0.5,0.0,0.07,1.0,1.2,0.0,0.6,0.0
851,97327,31098.86045,0.2,0.0,1.5,0.0,0.1,0.0,0.8,0.0,0.1,0.0,1.9,0.0,0.07,1.0,3.3,0.0,2.7,0.0
852,97334,361405.5862,0.2,0.0,0.9,0.0,0.1,0.0,0.4,0.0,0.2,0.0,0.9,0.0,0.07,1.0,2.2,0.0,0.7,0.0
854,97337,23672.11209,0.2,0.0,1.1,0.0,0.07,1.0,0.6,0.0,0.07,1.0,1.2,0.0,0.07,1.0,2.6,0.0,1.3,0.0
855,97343,1395405.465,0.4,0.0,1.5,0.0,0.07,1.0,1.0,0.0,0.07,1.0,1.9,0.0,0.07,1.0,9.3,0.0,3.8,0.0
856,97352,202786.7303,0.6,0.0,2.3,0.0,0.5,0.0,1.0,0.0,0.2,0.0,1.2,0.0,0.07,1.0,9.8,0.0,3.2,0.0
857,97353,62048.59004,0.2,0.0,3.7,0.0,0.2,0.0,0.4,0.0,0.1,0.0,2.3,0.0,0.07,1.0,4.5,0.0,2.5,0.0
858,97358,86694.68641,0.2,0.0,0.7,0.0,0.1,0.0,0.8,0.0,0.1,0.0,1.2,0.0,0.2,0.0,1.8,0.0,0.7,0.0
860,97361,37756.12517,0.1,0.0,0.8,0.0,0.8,0.0,0.3,0.0,0.1,0.0,1.3,0.0,0.07,1.0,2.9,0.0,1.4,0.0
861,97365,190898.7644,0.2,0.0,0.4,0.0,0.3,0.0,0.4,0.0,0.07,1.0,0.9,0.0,0.07,1.0,1.1,0.0,0.4,0.0
862,97372,101732.9378,0.2,0.0,0.4,0.0,0.1,0.0,0.3,0.0,0.1,0.0,0.8,0.0,0.07,1.0,1.3,0.0,0.6,0.0
863,97379,159314.8675,0.3,0.0,1.2,0.0,0.07,1.0,0.5,0.0,0.1,0.0,1.3,0.0,0.07,1.0,6.2,0.0,2.1,0.0
864,97394,37054.34183,0.3,0.0,0.5,0.0,0.07,1.0,0.5,0.0,0.1,0.0,1.1,0.0,0.07,1.0,2.2,0.0,0.6,0.0
865,97397,103696.9293,0.4,0.0,1.5,0.0,0.8,0.0,1.5,0.0,0.2,0.0,5.5,0.0,0.2,0.0,6.5,0.0,6.7,0.0
866,97398,53663.89217,0.4,0.0,2.7,0.0,0.07,1.0,1.4,0.0,0.3,0.0,2.8,0.0,0.07,1.0,5.5,0.0,3.1,0.0
867,97400,144734.97,0.2,0.0,3.7,0.0,0.1,0.0,0.5,0.0,0.07,1.0,2.1,0.0,0.07,1.0,2.6,0.0,0.9,0.0
868,97403,86064.57759,0.3,0.0,2.3,0.0,3.7,0.0,1.2,0.0,0.2,0.0,3.5,0.0,0.07,1.0,10.7,0.0,5.9,0.0
869,97412,273084.2909,0.2,0.0,3.5,0.0,0.07,1.0,1.0,0.0,0.2,0.0,2.4,0.0,0.07,1.0,7.7,0.0,3.8,0.0
870,97418,774810.7109,0.3,0.0,1.7,0.0,0.1,0.0,0.4,0.0,0.07,1.0,1.4,0.0,0.1,0.0,5.1,0.0,1.9,0.0
871,97419,35685.00513,1.3,0.0,1.2,0.0,0.3,0.0,2.4,0.0,1.1,0.0,2.3,0.0,0.07,1.0,12.9,0.0,2.5,0.0
872,97424,101298.2414,0.1,0.0,0.4,0.0,0.07,1.0,0.2,0.0,0.1,0.0,0.7,0.0,0.07,1.0,1.5,0.0,0.8,0.0
873,97428,31741.18594,0.2,0.0,1.5,0.0,0.3,0.0,0.5,0.0,0.1,0.0,1.2,0.0,0.07,1.0,5.9,0.0,3.7,0.0
874,97441,32028.49367,1.5,0.0,2.9,0.0,1.0,0.0,1.9,0.0,0.5,0.0,1.1,0.0,0.07,1.0,59.9,0.0,7.9,0.0
875,97446,33583.80558,0.3,0.0,0.9,0.0,0.3,0.0,0.4,0.0,0.2,0.0,1.0,0.0,0.07,1.0,3.4,0.0,1.8,0.0
876,97450,107232.3431,0.07,1.0,0.4,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.5,0.0,0.07,1.0,1.8,0.0,0.8,0.0
877,97452,41290.06877,0.5,0.0,1.6,0.0,0.07,1.0,1.0,0.0,0.6,0.0,2.1,0.0,0.07,1.0,5.0,0.0,1.2,0.0
878,97468,277593.6751,0.4,0.0,1.4,0.0,0.1,0.0,0.3,0.0,0.3,0.0,1.5,0.0,0.07,1.0,6.0,0.0,1.9,0.0
879,97471,258361.8123,0.3,0.0,0.5,0.0,0.2,0.0,0.7,0.0,0.2,0.0,0.9,0.0,0.07,1.0,5.2,0.0,1.2,0.0
880,97472,41015.50369,0.5,0.0,0.3,0.0,0.07,1.0,0.3,0.0,0.4,0.0,0.8,0.0,0.07,1.0,3.1,0.0,0.6,0.0
881,97473,47003.60103,0.3,0.0,1.9,0.0,0.07,1.0,0.9,0.0,0.3,0.0,1.6,0.0,0.07,1.0,5.1,0.0,1.4,0.0
882,97474,340709.8197,0.3,0.0,0.9,0.0,0.4,0.0,1.3,0.0,0.1,0.0,2.6,0.0,0.07,1.0,3.8,0.0,1.6,0.0
883,97481,83852.45675,0.1,0.0,1.4,0.0,0.1,0.0,0.5,0.0,0.07,1.0,1.3,0.0,0.07,1.0,3.9,0.0,1.7,0.0
884,97484,49046.66306,0.8,0.0,0.8,0.0,0.6,0.0,1.2,0.0,0.4,0.0,1.6,0.0,0.07,1.0,13.4,0.0,2.7,0.0
885,97517,159440.4222,0.1,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.07,1.0,0.7,0.0,0.07,1.0,1.7,0.0,0.7,0.0
886,97520,87548.7869,0.07,1.0,0.4,0.0,0.2,0.0,0.2,0.0,0.07,1.0,0.7,0.0,0.07,1.0,2.2,0.0,0.8,0.0
887,97521,162435.365,0.2,0.0,0.9,0.0,0.1,0.0,0.5,0.0,0.1,0.0,2.3,0.0,0.07,1.0,1.9,0.0,2.4,0.0
888,97522,110325.1925,0.1,0.0,0.6,0.0,0.1,0.0,0.4,0.0,0.1,0.0,0.5,0.0,0.2,0.0,1.8,0.0,0.6,0.0
889,97523,26121.72705,0.2,0.0,1.9,0.0,0.07,1.0,0.8,0.0,0.3,0.0,2.2,0.0,0.07,1.0,4.0,0.0,2.1,0.0
890,97527,25795.42822,0.9,0.0,2.2,0.0,0.2,0.0,1.0,0.0,0.6,0.0,1.1,0.0,0.07,1.0,28.0,0.0,4.2,0.0
891,97535,75336.38643,0.4,0.0,0.9,0.0,0.07,1.0,0.7,0.0,0.2,0.0,2.3,0.0,0.07,1.0,5.9,0.0,2.0,0.0
